,main,main_loss,backdoor,backdoor_loss,lr
218,91.97,0.0011115799695253373,99.97,5.491748563945294e-05,0.002
219,92.15,0.0011092131569981575,99.95,5.581424944102764e-05,0.002
220,92.03,0.0011059957548975945,99.98,6.189958024770021e-05,0.002
221,92.01,0.0011194897666573524,99.99,5.453955875709653e-05,0.002
222,91.93,0.0011134286731481551,99.98,5.444316603243351e-05,0.002
223,91.97999999999999,0.0011165811896324158,99.97,5.9412485547363756e-05,0.002
224,91.84,0.0011312093555927276,99.97,5.895103933289647e-05,0.002
225,91.67,0.001130037698149681,99.97,5.670674676075578e-05,0.002
226,91.83,0.0011249989867210387,99.98,6.133887087926268e-05,0.002
227,91.89,0.0011041860848665238,99.98,5.725904516875744e-05,0.002
228,91.89,0.0011224110931158065,99.99,5.557479681447148e-05,0.002
229,91.85,0.001128096340596676,99.96000000000001,6.020592469722033e-05,0.002
230,91.72,0.0011297391936182977,99.97,6.864332845434547e-05,0.002
231,91.81,0.00113616324365139,99.97,6.096216021105647e-05,0.002
232,91.92,0.0011337822765111923,99.95,6.324104787781834e-05,0.002
233,91.78,0.0011333067789673806,99.89,6.85863008722663e-05,0.002
