epoch,cosine_similarity,l2_distance,backdoor,main
426,0.9999996423721313,128023.8359375,53.02,65.11
427,0.9999995231628418,128238.5,53.13,65.12
428,0.9999996423721313,128453.1640625,52.72,65.06
429,0.9999996423721313,129526.4765625,51.03,65.38000000000001
430,0.9999995231628418,129857.4140625,52.17,65.29
431,0.9999996423721313,130027.359375,51.66,65.39
432,0.9999995231628418,130376.1796875,51.739999999999995,65.49000000000001
433,0.9999996423721313,130640.03125,49.87,65.49000000000001
434,0.9999996423721313,130890.4765625,49.96,65.39
435,0.9999996423721313,131552.359375,51.89,65.38000000000001
436,0.9999995231628418,131802.796875,50.839999999999996,65.33
437,0.9999995231628418,132151.609375,51.04,65.33
438,0.9999995231628418,132504.921875,50.03999999999999,65.5
439,0.9999996423721313,132826.90625,49.26,65.45
440,0.9999996423721313,133381.453125,49.559999999999995,65.56
441,0.9999995231628418,133578.234375,48.97,65.5
442,0.9999996423721313,134003.09375,50.080000000000005,65.3
443,0.9999996423721313,134351.90625,50.3,65.45
444,0.9999995231628418,134656.015625,50.29,65.4
445,0.9999996423721313,135049.5625,49.28,65.5
446,0.9999995231628418,135501.25,49.16,65.42
447,0.9999996423721313,135881.375,49.78,65.5
448,0.9999996423721313,136382.265625,49.08,65.35
449,0.9999996423721313,137330.359375,48.68,65.60000000000001
450,0.9999996423721313,137428.75,48.57,65.42
451,0.9999996423721313,137965.390625,47.65,65.46
452,0.9999996423721313,138197.953125,48.449999999999996,65.47
453,0.9999996423721313,138578.078125,48.5,65.42
454,0.9999996423721313,138909.015625,49.47,65.42
455,0.9999996423721313,139266.78125,48.64,65.53
456,0.9999996423721313,139530.640625,47.25,65.72
457,0.9999996423721313,140420.59375,45.4,65.78
458,0.9999996423721313,140809.671875,47.089999999999996,65.62
459,0.9999995231628418,141001.96875,46.9,65.79
460,0.9999996423721313,141212.171875,46.47,65.77
461,0.9999995231628418,141793.546875,45.59,65.73
462,0.9999996423721313,142115.53125,45.32,65.75999999999999
463,0.9999995231628418,142370.453125,46.92,65.8
464,0.9999996423721313,142710.328125,45.03,65.82000000000001
465,0.9999996423721313,143211.203125,45.769999999999996,65.81
466,0.9999996423721313,143953.578125,43.54,65.7
467,0.9999995231628418,144168.25,44.440000000000005,65.75
468,0.9999996423721313,144655.703125,43.69,65.83
469,0.9999996423721313,145143.171875,45.75,65.71000000000001
470,0.9999996423721313,145393.609375,44.24,65.67
471,0.9999995231628418,145661.9375,43.16,65.85
472,0.9999996423721313,145925.796875,43.62,65.83
473,0.9999995231628418,146350.65625,44.28,65.93
