epoch,cosine_similarity,l2_distance,backdoor,main
353,0.9999996423721313,98923.6484375,11.62,67.30000000000001
354,0.9999996423721313,99312.7265625,11.12,67.62
355,0.9999996423721313,99715.2109375,10.979999999999999,67.62
356,0.9999996423721313,100122.171875,10.68,67.58999999999999
357,0.9999996423721313,100520.203125,11.07,67.75
358,0.9999996423721313,100922.6953125,12.4,67.56
359,0.9999996423721313,101307.296875,10.5,67.66
360,0.9999996423721313,101700.84375,11.700000000000001,67.86999999999999
361,0.9999996423721313,102098.8671875,10.93,67.93
362,0.9999996423721313,102483.46875,11.219999999999999,67.88
363,0.9999996423721313,102885.953125,11.95,67.97999999999999
364,0.9999996423721313,103297.3984375,10.84,67.85
365,0.9999996423721313,103673.0546875,10.16,67.78
366,0.9999996423721313,104039.7734375,10.97,67.83
367,0.9999996423721313,104410.9609375,9.89,67.77
368,0.9999996423721313,104804.5078125,10.75,67.83
369,0.9999996423721313,105189.109375,9.51,67.67
370,0.9999996423721313,105551.3515625,10.459999999999999,67.85
371,0.9999996423721313,105922.5390625,10.31,67.81
372,0.9999996423721313,106311.6171875,10.209999999999999,67.53
373,0.9999996423721313,106700.6953125,10.16,67.72
374,0.9999996423721313,107116.6015625,9.77,67.5
375,0.9999996423721313,107536.9765625,9.64,67.43
376,0.9999996423721313,107939.4765625,11.07,67.67
377,0.9999996423721313,108328.546875,10.47,67.63
378,0.9999996423721313,108722.09375,9.42,67.58
379,0.9999996423721313,109115.6484375,9.610000000000001,67.77
380,0.9999996423721313,109500.25,10.0,67.94
381,0.9999996423721313,109871.4375,10.059999999999999,67.58999999999999
382,0.9999996423721313,110251.5703125,10.47,67.80000000000001
383,0.9999996423721313,110654.0625,9.47,67.75
384,0.9999996423721313,111047.609375,10.99,67.73
385,0.9999996423721313,111459.0390625,9.43,67.85
386,0.9999996423721313,111857.0625,9.8,68.01
387,0.9999996423721313,112232.7265625,9.77,67.83
388,0.9999996423721313,112639.6875,10.69,67.78
389,0.9999996423721313,113046.65625,9.33,67.73
390,0.9999996423721313,113440.203125,9.87,67.69
391,0.9999996423721313,113829.2734375,8.43,67.7
392,0.9999996423721313,114200.4609375,9.19,67.7
393,0.9999996423721313,114598.484375,9.3,67.67
394,0.9999996423721313,114992.03125,8.21,67.47999999999999
395,0.9999996423721313,115376.640625,8.709999999999999,67.75999999999999
396,0.9999996423721313,115756.7578125,8.44,67.83
397,0.9999996423721313,116145.84375,8.93,67.88
398,0.9999996423721313,116543.8671875,9.36,67.91
399,0.9999996423721313,116932.9375,7.93,67.86999999999999
400,0.9999996423721313,117304.1328125,9.36,67.74
401,0.9999996423721313,117688.734375,8.57,67.88
402,0.9999996423721313,118086.75,7.22,67.58
403,0.9999996423721313,118502.65625,8.28,67.64
404,0.9999996423721313,118905.15625,7.7700000000000005,67.57
405,0.9999996423721313,119325.53125,8.28,67.80000000000001
406,0.9999996423721313,119723.5546875,7.55,67.58
407,0.9999995231628418,120103.6796875,9.83,67.56
408,0.9999996423721313,120501.703125,8.77,67.5
409,0.9999995231628418,120863.9453125,8.1,67.58999999999999
410,0.9999996423721313,121257.5,8.28,67.75
411,0.9999996423721313,121659.984375,8.7,67.71000000000001
412,0.9999995231628418,122044.59375,8.28,67.7
413,0.9999996423721313,122433.6640625,8.07,67.78999999999999
414,0.9999996423721313,122813.796875,8.219999999999999,67.52
415,0.9999995231628418,123198.3984375,9.180000000000001,67.83
416,0.9999996423721313,123583.0078125,6.59,67.74
417,0.9999996423721313,123972.078125,7.95,67.28
418,0.9999996423721313,124361.15625,6.35,67.69
419,0.9999995231628418,124750.2265625,6.8500000000000005,67.58999999999999
420,0.9999996423721313,125125.890625,6.84,67.21000000000001
421,0.9999996423721313,125497.078125,7.180000000000001,67.47999999999999
422,0.9999996423721313,125877.2109375,7.249999999999999,67.58999999999999
423,0.9999996423721313,126248.3984375,7.670000000000001,67.64
424,0.9999996423721313,126641.9453125,8.58,67.67
425,0.9999996423721313,127022.078125,8.4,67.58
426,0.9999996423721313,127406.6796875,7.66,67.75
427,0.9999996423721313,127777.859375,7.16,67.65
428,0.9999996423721313,128158.0078125,7.48,67.63
429,0.9999996423721313,128538.1328125,7.68,67.72
430,0.9999995231628418,128936.15625,8.780000000000001,67.73
431,0.9999996423721313,129320.7578125,7.430000000000001,67.67999999999999
432,0.9999996423721313,129705.359375,7.1,67.78
433,0.9999996423721313,130081.015625,6.39,67.75
434,0.9999996423721313,130479.0390625,7.5600000000000005,67.61
435,0.9999996423721313,130877.0625,7.93,67.67999999999999
436,0.9999996423721313,131257.1875,6.7,67.45
437,0.9999996423721313,131641.796875,8.38,67.44
438,0.9999996423721313,132039.8125,6.710000000000001,67.5
439,0.9999996423721313,132455.71875,6.0,67.36
440,0.9999996423721313,132862.6875,7.22,67.51
441,0.9999996423721313,133283.0625,5.99,67.31
442,0.9999996423721313,133676.609375,6.460000000000001,67.47
443,0.9999995231628418,134079.109375,6.0600000000000005,67.45
444,0.9999996423721313,134481.59375,6.1,67.39
445,0.9999995231628418,134897.5,6.329999999999999,67.45
446,0.9999996423721313,135291.046875,7.049999999999999,67.51
447,0.9999996423721313,135657.765625,6.4399999999999995,67.5
448,0.9999996423721313,136051.3125,6.59,67.84
449,0.9999995231628418,136431.453125,6.58,67.78999999999999
450,0.9999996423721313,136833.9375,6.6000000000000005,67.46
451,0.9999996423721313,137227.484375,7.08,67.46
452,0.9999996423721313,137603.15625,6.890000000000001,67.63
453,0.9999995231628418,137978.8125,7.24,67.60000000000001
454,0.9999996423721313,138367.890625,6.03,67.74
455,0.9999996423721313,138756.96875,7.6,67.58
456,0.9999996423721313,139141.5625,5.84,67.67999999999999
457,0.9999996423721313,139517.21875,5.75,67.51
458,0.9999996423721313,139915.25,5.94,67.62
459,0.9999996423721313,140304.3125,6.800000000000001,67.73
460,0.9999996423721313,140693.390625,6.43,67.69
461,0.9999996423721313,141069.0625,6.23,67.73
462,0.9999995231628418,141462.59375,6.710000000000001,67.45
463,0.9999996423721313,141878.515625,6.58,67.73
464,0.9999996423721313,142276.53125,6.6000000000000005,67.85
465,0.9999995231628418,142661.140625,6.41,67.7
466,0.9999996423721313,143063.625,5.81,67.99
467,0.9999995231628418,143448.234375,6.41,67.97999999999999
468,0.9999996423721313,143841.78125,6.6000000000000005,67.88
469,0.9999995231628418,144230.859375,5.779999999999999,67.54
470,0.9999995231628418,144615.453125,6.59,67.71000000000001
471,0.9999996423721313,145004.53125,6.3100000000000005,67.86999999999999
472,0.9999996423721313,145402.5625,6.36,67.63
473,0.9999996423721313,145809.515625,7.000000000000001,67.75
474,0.9999996423721313,146198.59375,5.55,67.55
475,0.9999996423721313,146578.71875,7.53,67.64
476,0.9999996423721313,146949.921875,7.68,67.49000000000001
477,0.9999996423721313,147334.515625,6.6000000000000005,67.75999999999999
478,0.9999996423721313,147710.171875,6.94,67.75
479,0.9999995231628418,148076.890625,6.58,67.47999999999999
480,0.9999996423721313,148457.03125,6.39,67.74
481,0.9999996423721313,148841.625,6.11,67.7
482,0.9999996423721313,149230.703125,6.75,67.64
483,0.9999996423721313,149592.953125,7.04,67.84
484,0.9999995231628418,149968.609375,6.7299999999999995,67.81
485,0.9999996423721313,150362.15625,6.12,67.72
486,0.9999995231628418,150769.125,6.77,67.71000000000001
487,0.9999996423721313,151180.5625,7.109999999999999,67.60000000000001
488,0.9999996423721313,151565.15625,5.91,67.78
489,0.9999996423721313,151963.171875,5.48,67.72
490,0.9999996423721313,152334.375,5.19,67.56
491,0.9999996423721313,152714.5,6.04,67.67
492,0.9999996423721313,153085.6875,5.9799999999999995,67.82000000000001
493,0.9999996423721313,153461.34375,5.6899999999999995,67.58
494,0.9999995231628418,153868.3125,6.2,67.86999999999999
495,0.9999996423721313,154270.796875,5.88,68.0
496,0.9999996423721313,154682.234375,6.05,67.56
497,0.9999995231628418,155084.734375,5.56,67.78
498,0.9999996423721313,155464.859375,5.4399999999999995,67.83
499,0.9999996423721313,155853.9375,5.89,67.83
500,0.9999996423721313,156243.0,6.03,67.72
