,main,main_loss,backdoor,backdoor_loss,lr
124,67.66,0.004864168781042099,98.47,0.0002418676808476448,0.002
125,67.81,0.0048667361497879025,98.50999999999999,0.0002363078273832798,0.002
126,67.73,0.004880514669418335,98.50999999999999,0.0002373706042766571,0.002
127,67.83,0.004862498736381531,98.3,0.0002570205718278885,0.002
128,67.80000000000001,0.004865365290641785,98.24000000000001,0.0002663028446957469,0.002
129,67.83,0.00485554501414299,98.06,0.0002916090250015259,0.002
130,67.72,0.004870230841636658,98.25,0.0002678751539438963,0.002
131,67.78,0.004864655578136444,97.99,0.0002934085888788104,0.002
132,67.83,0.0048687151670455935,97.92,0.0003035783741623163,0.002
133,67.7,0.00487160884141922,98.03,0.0002909921262413263,0.002
134,67.71000000000001,0.004863136887550354,97.92999999999999,0.00030728952586650847,0.002
135,67.67,0.00487811336517334,97.76,0.00032689243257045744,0.002
136,67.62,0.004875670444965363,97.66,0.0003354336801916361,0.002
137,67.94,0.004876758342981339,97.47,0.0003545438006520271,0.002
138,67.78,0.0048663634121418,97.28,0.0003774865748360753,0.002
139,67.81,0.004873023587465286,97.43,0.00036490195952355864,0.002
140,67.75999999999999,0.0048764745593070985,97.50999999999999,0.0003549986457452178,0.002
141,68.03,0.004860024070739746,97.03,0.0004109888439998031,0.002
142,67.89,0.004874016058444976,96.89,0.0004194463610649109,0.002
143,67.77,0.004869643449783325,96.83,0.0004298181802034378,0.002
144,67.88,0.004862934732437134,96.65,0.00044740207120776176,0.002
145,67.97,0.004867861312627792,96.63000000000001,0.0004408020978793502,0.002
146,68.17999999999999,0.004854839694499969,96.31,0.00048539287559688093,0.002
147,67.92,0.00486445152759552,96.78999999999999,0.0004343288142234087,0.002
148,67.78,0.004860651028156281,96.63000000000001,0.00045191622860729695,0.002
149,67.83,0.004869870585203171,96.55,0.00045737465023994444,0.002
150,67.84,0.004871571296453476,96.41999999999999,0.00048595090322196485,0.002
151,67.89,0.00487796106338501,96.36,0.00048771259635686874,0.002
152,67.78,0.004882428842782974,96.43,0.0004793106699362397,0.002
153,67.84,0.004880048555135727,96.16,0.0005092602703720331,0.002
154,67.91,0.004870522773265839,95.91,0.0005293510757386684,0.002
155,67.75999999999999,0.004876467251777649,95.89999999999999,0.0005327628329396248,0.002
156,67.88,0.00487710730433464,95.67999999999999,0.000563597996532917,0.002
157,67.94,0.004873045086860657,95.39999999999999,0.0005952559523284436,0.002
158,67.80000000000001,0.004875742757320404,95.28,0.0006096084948629141,0.002
159,67.85,0.004877079302072525,95.39,0.0006049430713057518,0.002
160,67.74,0.0048732655107975005,95.25,0.0006181850880384445,0.002
161,67.81,0.0048765624761581425,95.38,0.0006146990153938532,0.002
162,67.74,0.004871309947967529,95.22,0.0006221184730529785,0.002
163,67.97,0.0048690023064613345,95.33,0.0006042982712388038,0.002
164,67.89,0.004868205672502518,95.00999999999999,0.0006393242590129375,0.002
165,67.74,0.004875789946317673,94.99,0.0006458413295447826,0.002
166,67.95,0.004872071194648743,94.67999999999999,0.0006816456519067287,0.002
167,67.82000000000001,0.004876088744401931,94.69,0.000678323431685567,0.002
168,67.81,0.004860890072584152,93.86,0.0007793165571987629,0.002
169,67.78999999999999,0.004861798894405365,94.21000000000001,0.0007505046974867583,0.002
170,67.91,0.004865621542930603,93.72,0.0008131610937416554,0.002
171,67.72,0.004880156600475311,94.32000000000001,0.0007246498294174672,0.002
172,67.81,0.004883388465642929,93.81,0.0007930728297680617,0.002
173,67.58,0.0048874549150466915,94.14,0.0007531866598874331,0.002
174,67.80000000000001,0.004870193219184875,93.60000000000001,0.0008304828062653542,0.002
175,67.88,0.004878132236003876,92.92,0.0009229698114097118,0.002
176,67.69,0.004880778992176056,93.57,0.0008357270061969757,0.002
177,67.88,0.00486869245171547,93.17,0.0009002788409590721,0.002
178,67.97,0.004867564469575882,92.91,0.0009246774390339851,0.002
179,68.05,0.0048789382338523864,92.55,0.0009929908841848373,0.002
180,67.73,0.004881931364536286,93.05,0.0009065179079771042,0.002
181,67.51,0.004884650760889053,93.08999999999999,0.0009093425162136554,0.002
182,67.92,0.004876571762561798,92.81,0.0009579831048846245,0.002
183,67.88,0.004893010681867599,92.92,0.000951260869204998,0.002
184,67.86,0.00488072316646576,91.86,0.0010823869958519936,0.002
185,67.83,0.0048853214561939235,92.63,0.0009899377055466174,0.002
186,67.67,0.004895044422149658,92.54,0.0009920307509601117,0.002
187,67.78,0.004877451050281524,91.97,0.0010598631121218204,0.002
188,67.77,0.004877392739057541,91.91,0.0010758660048246383,0.002
189,67.75999999999999,0.004874374043941498,91.84,0.0010786194778978824,0.002
190,67.78,0.004878234052658081,92.41,0.0010001954853534698,0.002
191,67.75999999999999,0.004884412556886673,91.94,0.0010664768636226654,0.002
