,main,main_loss,backdoor,backdoor_loss,lr
354,65.73,0.005261268067359924,63.739999999999995,0.005362488687038421,0.002
355,65.78,0.005228683865070343,64.14999999999999,0.005298692226409912,0.002
356,65.67,0.005266158878803253,62.78,0.005550237154960632,0.002
357,65.81,0.005237224876880646,63.260000000000005,0.005464266407489777,0.002
358,65.62,0.005282862448692322,64.92999999999999,0.005182346844673157,0.002
359,65.53,0.0053089531064033505,66.51,0.004917301291227341,0.002
360,65.82000000000001,0.005247506701946259,63.27,0.00547331258058548,0.002
361,65.79,0.00526013638973236,64.86,0.005206335461139679,0.002
362,65.46,0.005272165322303772,64.1,0.0053042606949806215,0.002
363,66.03,0.005214647138118744,63.91,0.005363662028312683,0.002
364,65.60000000000001,0.005280546772480011,63.93,0.005358604311943054,0.002
365,66.01,0.005233203315734863,63.99,0.005335997486114502,0.002
366,65.84,0.005224263060092926,63.04,0.005489623606204986,0.002
367,65.86,0.005255524635314941,62.3,0.0056442988872528075,0.002
368,65.66,0.005268726098537445,64.42,0.0052885678410530094,0.002
369,65.77,0.005269834101200104,62.61,0.005598377883434296,0.002
370,65.36,0.0052874909400939946,61.629999999999995,0.00578111709356308,0.002
371,65.66,0.0052791698336601255,62.980000000000004,0.005528416359424591,0.002
372,65.46,0.005302206945419312,63.07000000000001,0.00549990781545639,0.002
373,65.72,0.005216798079013824,60.629999999999995,0.005950359010696411,0.002
374,65.55,0.005263078570365906,64.28,0.005318601262569427,0.002
375,65.61,0.005277660417556763,62.260000000000005,0.005676955604553223,0.002
376,65.56,0.005254730153083802,62.419999999999995,0.00564614155292511,0.002
377,65.45,0.005279486751556397,61.38,0.005843758881092072,0.002
378,65.74,0.00523008131980896,62.7,0.005613408160209656,0.002
379,65.4,0.0052963129758834835,62.67,0.005612928760051727,0.002
380,65.48,0.005292509484291077,62.6,0.005593155217170715,0.002
381,65.63,0.00523947902917862,61.14000000000001,0.005831501281261444,0.002
382,65.71000000000001,0.005268378710746765,61.73,0.005735618138313294,0.002
383,65.78,0.005227393794059753,62.57,0.005584424316883087,0.002
384,65.60000000000001,0.005256293165683747,62.32,0.005631871747970581,0.002
385,65.45,0.0052582643151283266,62.57,0.005640164148807526,0.002
386,65.55,0.00526532553434372,60.150000000000006,0.006062651240825653,0.002
387,65.63,0.0052628247499465946,61.83,0.005750056624412536,0.002
388,65.60000000000001,0.0052721571564674375,60.019999999999996,0.006077815079689026,0.002
389,65.55,0.0052848305463790895,60.17,0.006050958561897278,0.002
390,65.57,0.005272089302539825,60.6,0.005916034352779389,0.002
391,65.63,0.0052972735524177555,60.74,0.005918122017383575,0.002
