,main,main_loss,backdoor,backdoor_loss,lr
314,65.66,0.005274163031578064,2.23,0.03332336344718933,0.002
315,65.59,0.005284610545635223,1.8399999999999999,0.033557472229003904,0.002
316,65.75,0.005321509909629821,1.81,0.03336423120498657,0.002
317,65.77,0.005323099040985107,2.1399999999999997,0.03350545063018799,0.002
318,65.8,0.005291265654563904,2.2800000000000002,0.03293957676887512,0.002
319,65.56,0.00533786655664444,2.34,0.033682042980194095,0.002
320,65.52,0.005307847285270691,2.23,0.03364227056503296,0.002
321,65.52,0.005303744113445282,2.32,0.03319983649253845,0.002
322,65.49000000000001,0.005288116252422333,1.71,0.034115041255950926,0.002
323,65.55,0.005300597774982452,2.1399999999999997,0.0331713879108429,0.002
324,65.25,0.005306953907012939,2.03,0.03325801315307617,0.002
325,65.82000000000001,0.00525899121761322,2.42,0.0335486967086792,0.002
326,65.45,0.005330157089233399,1.96,0.032740243673324586,0.002
327,65.4,0.005356873369216919,2.12,0.03377822179794312,0.002
328,65.73,0.005291460788249969,2.11,0.033305579710006715,0.002
329,65.81,0.005266934514045716,2.3,0.03290846767425537,0.002
330,65.53,0.005294730591773987,2.35,0.03324340009689331,0.002
331,65.98,0.005238225555419922,2.44,0.0331651939868927,0.002
332,65.86999999999999,0.005258946776390076,3.52,0.03230801100730896,0.002
333,64.96,0.005458555495738983,2.75,0.031812089824676516,0.002
334,65.34,0.00533410120010376,2.6,0.03246087613105774,0.002
335,65.22,0.005348309111595154,2.2399999999999998,0.03290652904510498,0.002
336,65.35,0.0053331798195838925,2.1999999999999997,0.03232201356887817,0.002
337,65.3,0.005324845016002655,3.0700000000000003,0.0326974977016449,0.002
338,65.67,0.00531885256767273,2.46,0.03271042008399963,0.002
339,65.39,0.005315049970149994,2.76,0.03212171411514282,0.002
340,65.66,0.005254679417610169,2.41,0.033021732473373415,0.002
341,65.38000000000001,0.00533238365650177,1.7999999999999998,0.03371866455078125,0.002
342,65.44,0.005319695997238159,2.08,0.03284543170928955,0.002
343,65.32,0.005347712123394012,2.04,0.03310039277076721,0.002
344,65.68,0.005298097681999206,2.17,0.033106303596496585,0.002
345,65.32,0.005327021944522858,2.56,0.032073963403701784,0.002
346,65.18,0.0053016625285148625,1.8900000000000001,0.033247833776474,0.002
347,64.69,0.005403433680534362,1.66,0.03370587139129639,0.002
348,65.5,0.0053174428224563594,1.59,0.03376783390045166,0.002
349,65.31,0.005329106044769287,2.27,0.03311807422637939,0.002
350,65.62,0.005280234074592591,2.21,0.03298041820526123,0.002
351,65.36,0.005334919548034668,2.1,0.03261389269828796,0.002
352,65.14999999999999,0.005338850808143615,2.4299999999999997,0.032432452821731565,0.002
353,65.5,0.005349658823013305,1.66,0.034041782760620115,0.002
354,65.74,0.005322697579860688,1.8900000000000001,0.03371523656845093,0.002
355,65.58,0.005403630292415619,1.47,0.03450800237655639,0.002
356,65.68,0.005321305382251739,2.08,0.03296071572303772,0.002
357,65.75999999999999,0.005348019671440125,1.6199999999999999,0.03355274562835693,0.002
358,65.81,0.005280891847610473,1.55,0.03383571681976318,0.002
359,65.99000000000001,0.005308101582527161,1.59,0.0343965274810791,0.002
360,65.51,0.005337086772918701,1.91,0.033482324409484863,0.002
361,65.78,0.0053045317530632016,2.25,0.03298726844787598,0.002
362,66.16,0.005296119821071625,2.21,0.03326337113380432,0.002
363,65.75999999999999,0.005304093110561371,2.56,0.03312432565689087,0.002
364,65.4,0.005352823197841645,2.37,0.032699386739730836,0.002
365,65.5,0.00530253027677536,2.3,0.03249269247055054,0.002
366,65.39,0.005354384219646454,2.45,0.03300298247337341,0.002
367,65.3,0.005390778207778931,2.54,0.03234099545478821,0.002
368,65.48,0.005323901689052582,2.4699999999999998,0.03276099605560303,0.002
369,65.61,0.005338518059253693,2.21,0.0340428240776062,0.002
370,65.39,0.005321359622478485,1.94,0.0336104510307312,0.002
371,65.2,0.005401540517807007,2.12,0.03296320300102234,0.002
372,65.12,0.005351930439472199,2.29,0.03267553772926331,0.002
373,65.33,0.005337740135192871,2.5,0.03239749522209168,0.002
374,65.59,0.005314731645584107,2.09,0.033209880828857424,0.002
375,65.57,0.005325758528709411,2.8000000000000003,0.03214386043548584,0.002
376,65.36,0.005330432760715485,1.96,0.033569889736175536,0.002
377,65.42,0.005330480051040649,2.16,0.032916493654251096,0.002
378,65.69,0.0053057281851768496,1.9900000000000002,0.0335197735786438,0.002
379,65.59,0.005375171232223511,2.22,0.03254261546134949,0.002
380,65.05,0.0054486163377761845,1.79,0.03348931827545166,0.002
381,65.63,0.005317200565338135,2.04,0.03285368003845215,0.002
382,65.84,0.00526304440498352,1.78,0.03359641122817993,0.002
383,65.79,0.005295401835441589,1.67,0.03472154798507691,0.002
384,65.99000000000001,0.005280200016498566,1.77,0.03351374711990356,0.002
385,65.73,0.00531891348361969,1.77,0.03338559303283691,0.002
386,65.78,0.005322487187385559,2.1999999999999997,0.03269708652496338,0.002
387,65.21000000000001,0.005351121497154236,1.59,0.034126367855072025,0.002
388,65.4,0.005396506416797638,1.9300000000000002,0.033617367839813235,0.002
389,65.66,0.005318317842483521,1.83,0.03364037818908691,0.002
390,65.45,0.00538190450668335,1.6500000000000001,0.0339154598236084,0.002
391,65.53999999999999,0.005355156528949738,1.66,0.03468789501190186,0.002
392,65.0,0.005437674856185913,1.82,0.033525302219390866,0.002
393,65.21000000000001,0.005388331341743469,1.7500000000000002,0.03391102886199951,0.002
394,65.34,0.0053599369764328,1.95,0.03377579660415649,0.002
395,65.47,0.005347771012783051,1.59,0.0345960750579834,0.002
396,65.57,0.005356089878082276,1.9900000000000002,0.034041037940979006,0.002
397,65.45,0.005380849158763886,1.91,0.03347046728134155,0.002
398,65.09,0.005342050957679749,1.83,0.03399119501113892,0.002
399,65.55,0.005330653750896454,1.9900000000000002,0.03396054048538208,0.002
400,65.60000000000001,0.00531759889125824,1.4500000000000002,0.03490407066345215,0.002
401,65.25,0.005371166133880615,2.12,0.034171217823028566,0.002
402,65.74,0.005299913823604584,2.03,0.034312946701049805,0.002
403,65.81,0.0053323807239532475,1.53,0.03473263244628906,0.002
404,65.64,0.005322392392158508,1.7000000000000002,0.03468973569869995,0.002
405,65.58,0.005368322145938873,1.6400000000000001,0.03484475793838501,0.002
406,65.89,0.005318576419353485,1.91,0.0341454927444458,0.002
