,main,main_loss,backdoor,backdoor_loss,lr
272,67.62,0.0047959963917732235,12.790000000000001,0.021792615699768068,0.002
273,67.74,0.004788739538192749,13.33,0.02140411009788513,0.002
274,68.01,0.00476597461104393,12.389999999999999,0.021896336650848388,0.002
275,67.88,0.004769774568080902,11.940000000000001,0.022204373216629027,0.002
276,67.83,0.0047678255617618565,11.62,0.022233645105361938,0.002
277,67.92,0.004775605875253677,12.04,0.02231079845428467,0.002
278,67.9,0.004757654631137848,12.13,0.02205688443183899,0.002
279,67.97999999999999,0.004740552413463593,12.520000000000001,0.021789835166931153,0.002
280,67.85,0.004749604040384292,11.709999999999999,0.022364455318450927,0.002
281,67.94,0.00476394978761673,11.129999999999999,0.022642041015625,0.002
282,67.92,0.004740522235631942,11.41,0.022293153762817382,0.002
283,67.69,0.004763806718587876,11.58,0.02252108383178711,0.002
284,67.78,0.004782788294553757,11.83,0.022370531272888183,0.002
285,67.74,0.004770437228679657,11.48,0.02246827573776245,0.002
286,67.99,0.004757978636026382,10.79,0.022783643913269043,0.002
287,67.64,0.004775602269172669,11.14,0.02260583939552307,0.002
288,67.89,0.00478867946267128,11.129999999999999,0.02282957615852356,0.002
289,67.85,0.0047743634700775145,12.5,0.02191988339424133,0.002
290,67.77,0.0047680537521839145,10.879999999999999,0.02288228988647461,0.002
291,67.73,0.0047971171438694,11.89,0.02233072338104248,0.002
292,67.97999999999999,0.004769777619838714,10.879999999999999,0.022808733654022216,0.002
293,67.91,0.004786864531040192,11.200000000000001,0.022705829954147338,0.002
294,67.81,0.004782174944877624,12.07,0.022168160343170165,0.002
295,67.63,0.004772478950023651,11.129999999999999,0.022877254104614258,0.002
296,67.65,0.004775797080993652,10.47,0.02328609838485718,0.002
297,67.67,0.00476769962310791,10.82,0.022877192068099975,0.002
298,67.52,0.0047899129807949066,10.85,0.02298407926559448,0.002
299,67.42,0.0047990855038166046,12.379999999999999,0.021994915533065797,0.002
300,67.55,0.004798667573928833,11.35,0.022436438941955565,0.002
301,67.73,0.004772548699378968,11.61,0.02249972653388977,0.002
302,67.69,0.004767659121751785,10.37,0.022970157957077027,0.002
303,67.77,0.004760871022939682,10.100000000000001,0.023394920444488525,0.002
304,67.60000000000001,0.004794488036632538,8.62,0.023988079118728637,0.002
305,67.75,0.00478315521478653,10.14,0.02332639183998108,0.002
306,67.58,0.004774556243419647,10.05,0.023271903848648072,0.002
307,67.60000000000001,0.004767523092031479,9.75,0.023274836206436156,0.002
308,67.73,0.004768502825498581,10.36,0.023022895288467408,0.002
309,67.47999999999999,0.004759504675865173,10.620000000000001,0.02258599910736084,0.002
310,67.5,0.0047701572358608245,10.11,0.023295281791687012,0.002
311,67.58999999999999,0.004823536330461502,9.2,0.024184042930603028,0.002
312,67.67,0.004774341505765915,9.700000000000001,0.02370609006881714,0.002
313,67.60000000000001,0.004785887354612351,9.120000000000001,0.023886576890945435,0.002
314,67.66,0.004834574145078659,7.9799999999999995,0.025055773258209228,0.002
315,67.77,0.0047936661183834075,9.04,0.024300416374206543,0.002
316,67.72,0.004788552719354629,7.969999999999999,0.024656878709793092,0.002
317,67.53,0.004768659502267837,8.870000000000001,0.0237557710647583,0.002
318,67.54,0.004769509762525558,7.85,0.024862360620498656,0.002
319,67.42,0.004777528703212738,8.63,0.024369123315811158,0.002
320,67.4,0.004776337820291519,9.629999999999999,0.02365843062400818,0.002
321,67.67999999999999,0.0047698972463607785,8.95,0.02408074064254761,0.002
322,67.56,0.004768853974342346,9.64,0.023570614671707152,0.002
323,67.60000000000001,0.0047707858979701995,9.28,0.023981841325759888,0.002
324,67.78999999999999,0.004775748103857041,7.969999999999999,0.024665130424499512,0.002
325,67.54,0.00476668781042099,8.200000000000001,0.02461093282699585,0.002
326,67.57,0.004766123116016388,7.969999999999999,0.024575298166275024,0.002
327,67.56,0.004759198135137558,9.139999999999999,0.02396041717529297,0.002
328,67.72,0.00476014775633812,8.99,0.024031783437728882,0.002
329,67.47,0.0047767905056476595,8.32,0.024367753314971922,0.002
330,67.45,0.004784392392635345,8.14,0.024549725341796873,0.002
331,67.44,0.00479207421541214,8.74,0.02403865613937378,0.002
332,67.36,0.004778202533721924,7.66,0.025155490779876707,0.002
333,67.60000000000001,0.004772339743375778,9.46,0.023813486337661744,0.002
334,67.45,0.004811863189935684,7.920000000000001,0.025142383766174316,0.002
335,67.60000000000001,0.004802645993232727,8.14,0.024695299863815308,0.002
336,67.4,0.00483093963265419,8.110000000000001,0.025242339611053467,0.002
337,67.72,0.004799681907892227,9.55,0.02421708059310913,0.002
338,67.41,0.004784653973579407,9.19,0.02436132068634033,0.002
339,67.54,0.004776551121473313,8.9,0.024572309017181396,0.002
340,67.67999999999999,0.004779618829488754,9.030000000000001,0.02430425281524658,0.002
341,67.83,0.004796214419603348,8.28,0.02479967451095581,0.002
342,67.44,0.004790954655408859,7.829999999999999,0.025214537811279296,0.002
343,67.51,0.0047926070630550386,7.7,0.025265253496170044,0.002
344,67.4,0.004813761937618255,8.02,0.0251099892616272,0.002
345,67.84,0.004780659037828446,8.58,0.024866061449050902,0.002
346,67.67999999999999,0.004778676545619965,7.84,0.02545776557922363,0.002
347,67.78,0.004785673302412033,7.7299999999999995,0.025263239812850953,0.002
348,67.55,0.004774994218349457,7.79,0.024951724004745483,0.002
