,main,main_loss,backdoor,backdoor_loss,lr
133,66.42,0.005200933337211609,82.08,0.0025877606391906736,0.002
134,66.03,0.005273485291004181,79.75999999999999,0.002991250103712082,0.002
135,65.79,0.005297327315807342,81.28,0.002748036217689514,0.002
136,66.11,0.005164812779426575,83.36,0.0024595996379852296,0.002
137,65.49000000000001,0.005335950469970703,80.11,0.002908825498819351,0.002
138,66.14,0.005215493392944336,81.26,0.0027942946016788484,0.002
139,66.01,0.00522900527715683,78.3,0.003165851950645447,0.002
140,66.29,0.005234636044502259,80.24,0.002910954850912094,0.002
141,66.11,0.00524558402299881,79.12,0.0030554896593093872,0.002
142,66.03999999999999,0.005264081645011902,74.68,0.003755404043197632,0.002
143,65.72,0.005295930910110474,78.55,0.003129168117046356,0.002
144,65.98,0.005269860553741455,76.82,0.003410004562139511,0.002
145,66.18,0.005209779465198517,77.12,0.0033590779960155485,0.002
146,66.36,0.0052097399353981015,78.14,0.003226834350824356,0.002
147,66.72,0.005177270340919494,75.3,0.003672497922182083,0.002
148,65.95,0.005302792477607727,72.91,0.004041794115304947,0.002
149,66.43,0.005219437670707702,76.49000000000001,0.0034504606127738952,0.002
150,65.44,0.0053766197085380555,76.1,0.00355369011759758,0.002
151,66.29,0.0052006004571914675,74.47,0.0037913277924060823,0.002
152,66.43,0.005200111401081085,74.42,0.0038308685779571534,0.002
153,66.14999999999999,0.005219576096534729,72.67,0.0040910183608531955,0.002
154,66.11,0.005226633524894714,74.02,0.003920615172386169,0.002
155,66.4,0.005196649670600891,71.23,0.004297970229387283,0.002
156,66.09,0.005255207169055939,68.46,0.004792853444814682,0.002
157,66.14,0.005254806017875671,71.03,0.004343783789873123,0.002
158,66.35,0.005190243577957153,67.17,0.00493032945394516,0.002
159,66.57,0.005182952010631561,68.95,0.004685413658618927,0.002
160,66.0,0.00526892306804657,68.60000000000001,0.004711006623506546,0.002
161,66.03999999999999,0.005252216577529907,70.47,0.004443860542774201,0.002
162,66.08000000000001,0.005263416755199432,63.41,0.00571460292339325,0.002
163,66.2,0.005196783149242401,76.99000000000001,0.003366915267705917,0.002
164,65.31,0.005454024481773376,60.3,0.006324864828586578,0.002
165,66.28,0.005242862725257874,64.17,0.005499533915519715,0.002
166,65.68,0.005346787512302399,64.41,0.005433446085453033,0.002
167,66.18,0.005208961701393127,67.25,0.00491722452044487,0.002
168,65.60000000000001,0.005378676104545593,70.43,0.004515631753206253,0.002
169,66.17,0.005311861836910248,63.81,0.005567658853530884,0.002
170,66.82000000000001,0.0051499244093894956,64.87,0.0053526365399360655,0.002
171,65.61,0.005387827455997467,62.43,0.005888030445575714,0.002
172,66.47,0.0051944150567054745,66.73,0.0050296521067619325,0.002
173,65.16,0.005412260639667511,59.77,0.006325805425643921,0.002
174,66.06,0.005194688951969147,64.17,0.005473827373981476,0.002
